sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.050050050050050046,0.4451837534489493,0.26879546314982167,0.44,0.08,-3.505326740035315,-1.4074047012630047,0.050052569467991644,0.26095473028442506,-3.0023415090240064
0.05105105105105105,0.4417477757498315,0.2674105621466343,0.44,0.08,-3.367643020500566,-1.3633302723800114,0.05105356781417922,0.2579868377033147,-2.9367851511972134
0.05205205205205205,0.4384417253798791,0.26606607321512693,0.44,0.08,-3.242423307486945,-1.3254234121348247,0.05205456616036679,0.2550752961255118,-2.88734367102343
0.05305305305305305,0.43525643779690465,0.26475706182204006,0.44,0.08,-3.127793456227664,-1.2923677821829074,0.05305556450655437,0.2522063852241755,-2.852951351636449
0.05405405405405406,0.43217987661866253,0.2634787503278738,0.44,0.08,-3.023371909005533,-1.264035159326312,0.05405656285274194,0.2493636969560284,-2.8231354050765987
0.055055055055055056,0.42920364118227894,0.2622264609024679,0.44,0.08,-2.929209695833663,-1.2396594921569033,0.05505756119892952,0.24655447748108497,-2.779712824056986
0.056056056056056056,0.42631559294331983,0.2609969495427749,0.44,0.08,-2.8461714922644035,-1.2183845819861574,0.05605855954511709,0.2437987210765135,-2.7301378040634603
0.057057057057057055,0.42350560015672456,0.2597872525301232,0.44,0.08,-2.772059085946296,-1.2007798105764778,0.057059557891304666,0.24108875062762158,-2.675026375724727
0.058058058058058054,0.4207659251035875,0.2585929859580372,0.44,0.08,-2.7063492879956073,-1.186745050374327,0.05806055623749224,0.23844332712029634,-2.5772832919286373
0.05905905905905906,0.4180874834640406,0.25741138656340784,0.44,0.08,-2.6491088682913073,-1.175301376428834,0.059061554583679815,0.2359290380018667,-2.455880317683622
0.06006006006006006,0.41546240384574706,0.256240030249471,0.44,0.08,-2.5992322547623985,-1.1660907365146187,0.06006255292986739,0.2335266628474245,-2.3394909520743425
0.06106106106106106,0.4128838152863381,0.2550768705743896,0.44,0.08,-2.556334436017721,-1.1587415301192863,0.061063551276054964,0.23124538485397228,-2.2184697922295697
0.062062062062062065,0.4103446171870529,0.2539202273863693,0.44,0.08,-2.519489589358642,-1.1529885623386065,0.06206454962224254,0.22908529366124672,-2.097171144234707
0.06306306306306306,0.4078397920844189,0.2527685851643023,0.44,0.08,-2.4883720192031547,-1.1485455336661943,0.06306554796843011,0.2270468551598698,-1.9696828624011857
0.06406406406406406,0.40536289142288245,0.2516208369285792,0.44,0.08,-2.4626083193908244,-1.1449110160637588,0.0640665463146177,0.22514199508569152,-1.846225075047201
0.06506506506506507,0.40290964529885165,0.2504764710180285,0.44,0.08,-2.4414034617632865,-1.1415694120187396,0.06506754466080528,0.22335071866624523,-1.7289593247687804
0.06606606606606606,0.4004751968047377,0.24933541268029338,0.44,0.08,-2.424110251123011,-1.1381206353457998,0.06606854300699284,0.2216806242362533,-1.6192299030601163
0.06706706706706707,0.39805657172302983,0.24819795122754645,0.44,0.08,-2.4100807788691725,-1.134005171567523,0.06706954135318041,0.22010902575612395,-1.516684145196649
0.06806806806806806,0.39565021026045505,0.24706513205653458,0.44,0.08,-2.399166039425296,-1.1287643410716441,0.068070539699368,0.21864422759419172,-1.4200967355415202
0.06906906906906907,0.39325343650896516,0.24593816275693256,0.44,0.08,-2.3904003383233317,-1.122022669620108,0.06907153804555557,0.21726599678871708,-1.3390690241502483
0.07007007007007007,0.39086462399754546,0.24481884042566346,0.44,0.08,-2.383167133652705,-1.1134033721777001,0.07007253639174314,0.21596341583698095,-1.2603376634056218
0.07107107107107107,0.38848233113628705,0.24370912697679703,0.44,0.08,-2.376694235379091,-1.1026645206381147,0.07107353473793071,0.2147428049553032,-1.1937812577082383
0.07207207207207207,0.38610647738016995,0.24261130384780938,0.44,0.08,-2.3702542860434335,-1.089618554637596,0.07207453308411829,0.21357346970762958,-1.1242753130353265
0.07307307307307308,0.3837370773103742,0.24152770844899402,0.44,0.08,-2.3632867558108615,-1.073672651424431,0.07307553143030587,0.21249200949728744,-1.0572167939907047
0.07407407407407407,0.38137517256373177,0.24046180905016284,0.44,0.08,-2.354910077250395,-1.0548360118100675,0.07407652977649344,0.21145692518293677,-1.0022635121185175
0.07507507507507508,0.37902254262118423,0.23941592464156647,0.44,0.08,-2.344347017547733,-1.0342054215631151,0.07507752812268101,0.2104854812611379,-0.9342852489636755
0.07607607607607608,0.37668178514121375,0.23839132772571217,0.44,0.08,-2.330847860656206,-1.0118428333778695,0.07607852646886859,0.20958648920477657,-0.8831865650858788
0.07707707707707707,0.3743561805377884,0.2373902132634326,0.44,0.08,-2.3137452974518737,-0.9876614428447539,0.07707952481505617,0.2087173446790858,-0.8141851898843697
0.07807807807807808,0.37204966242359244,0.2364140275398368,0.44,0.08,-2.292866850807769,-0.9617923692633497,0.07808052316124374,0.20795649314764725,-0.7460452041109278
0.07907907907907907,0.3697658565121472,0.2354647030146571,0.44,0.08,-2.268030844403995,-0.9338571904326187,0.07908152150743131,0.2072237646480934,-0.6811129338046698
0.08008008008008008,0.3675090601324934,0.23454444357500678,0.44,0.08,-2.239108469793564,-0.9057418862712581,0.08008251985361889,0.20659290730703633,-0.5876209289454408
0.08108108108108109,0.36528315687292084,0.23365140594504497,0.44,0.08,-2.2046092810698212,-0.8784512901610384,0.08108351819980647,0.2060473494919742,-0.48730787621256866
0.08208208208208208,0.3630954279381594,0.23278578233344313,0.44,0.08,-2.1657569051233736,-0.8510447415247882,0.08208451654599404,0.20561731855069046,-0.3765788388817981
0.08308308308308308,0.3609473072130142,0.23194761266871908,0.44,0.08,-2.12428203473641,-0.8236553680701775,0.0830855148921816,0.20529343990211438,-0.27065663771220727
0.08408408408408408,0.35884261105180026,0.23113682263760693,0.44,0.08,-2.0793602818606587,-0.7958356110174947,0.08408651323836919,0.2050754648572212,-0.2132474805942195
0.08508508508508508,0.35678442376584574,0.2303543481821976,0.44,0.08,-2.0316538740623002,-0.7686265669617143,0.08508751158455677,0.2048665191513074,-0.18601995721503783
0.08608608608608609,0.3547752359285524,0.22959803071175763,0.44,0.08,-1.9810862123208324,-0.7431413785449763,0.08608850993074434,0.20470305351816098,-0.16330260061768342
0.08708708708708708,0.35281828520264086,0.22886657765458002,0.44,0.08,-1.9286040976415109,-0.7188147615515277,0.0870895082769319,0.20453958788501456,-0.15971203807869472
0.08808808808808809,0.3509141666640049,0.2281589621200629,0.44,0.08,-1.8757464102477854,-0.69550983905755,0.08809050662311949,0.2043833105461949,-0.14335551010620406
0.0890890890890891,0.3490630371340767,0.2274741655643747,0.44,0.08,-1.8228256270799932,-0.6727119091152929,0.08909150496930707,0.20425259062794818,-0.1305895446726879
0.09009009009009009,0.34726486610929014,0.2268121915312435,0.44,0.08,-1.7701554074667456,-0.6505141305212874,0.09009250331549463,0.20412187070970145,-0.1305895446726737
0.09109109109109109,0.3455191824644736,0.2261718349727405,0.44,0.08,-1.7173837478913185,-0.6294293774936222,0.0910935016616822,0.20399115079145472,-0.12775115146213523
0.0920920920920921,0.343826660407806,0.2255520726573824,0.44,0.08,-1.665685321535591,-0.6094326743680085,0.09209450000786978,0.2038661133270271,-0.1224494717111213
0.09309309309309309,0.34218447711605404,0.2249517495385703,0.44,0.08,-1.6140881000193872,-0.5907536206424311,0.09309549835405737,0.20374600735410595,-0.11998618517066006
0.0940940940940941,0.3405952528001596,0.22436938272616633,0.44,0.08,-1.5641656291124946,-0.5729049380238109,0.09409649670024493,0.20362590138118478,-0.11998618517063164
0.09509509509509509,0.3390530143951081,0.22380479270568981,0.44,0.08,-1.5170362273942715,-0.5558561035400231,0.0950974950464325,0.20350579540826363,-0.12194570350408185
0.0960960960960961,0.3375581432358068,0.22325655769405417,0.44,0.08,-1.4707113466172643,-0.5395396036100806,0.09609849339262008,0.2033817664861202,-0.1256734288899679
0.0970970970970971,0.33610864733481327,0.22272463333910306,0.44,0.08,-1.426398976790665,-0.5239329492883229,0.09709949173880766,0.2032541976193065,-0.12744163594236113
0.0980980980980981,0.33470248962861826,0.22220764288066414,0.44,0.08,-1.3842096648430413,-0.5095745161303995,0.09810049008499523,0.20312662875249277,-0.1274416359423327
0.0990990990990991,0.333337456814607,0.22170446413764078,0.44,0.08,-1.343578079882377,-0.4958305538325476,0.0991014884311828,0.20299905988567907,-0.12851501011145672
0.10010010010010009,0.3320126436228477,0.2212149891192376,0.44,0.08,-1.3035754570889253,-0.4824635766218819,0.10010248677737038,0.20286934212732902,-0.12994518987893855
0.1011011011011011,0.33072769613975433,0.22073857109135073,0.44,0.08,-1.26517005774852,-0.46938309923075394,0.10110348512355796,0.20273891004535138,-0.13030199547722532
0.1021021021021021,0.3294797706343622,0.22027528321487172,0.44,0.08,-1.229694447217156,-0.45710612718669097,0.10210448346974553,0.20260847796337378,-0.1306040511235551
0.1031031031031031,0.3282658453945749,0.21982344370959558,0.44,0.08,-1.1955489102638523,-0.4457692498672543,0.1031054818159331,0.20247744116699123,-0.13579005323404658
0.1041041041041041,0.32708627932252266,0.21938285228420656,0.44,0.08,-1.1621613699390991,-0.4349064233778819,0.10410648016212068,0.20233662672594174,-0.14067399969819405
0.10510510510510511,0.3259391960053074,0.21895276017930954,0.44,0.08,-1.1310087822151615,-0.42465540596838025,0.10510747850830826,0.20219581228489225,-0.14067399969822247
0.1061061061061061,0.32482199747624607,0.21853269131129688,0.44,0.08,-1.1017173269670764,-0.4147612460977683,0.10610847685449583,0.20205499784384276,-0.1427450951047433
0.10710710710710711,0.3237335557110791,0.21812240733426896,0.44,0.08,-1.0735539707898738,-0.4052394133011745,0.1071094752006834,0.20191003707663976,-0.14599027825831
0.10810810810810811,0.3226727402774675,0.2177214011945778,0.44,0.08,-1.0465174015164962,-0.39629097174749006,0.10811047354687098,0.20176272578965065,-0.14716436600535587
0.1091091091091091,0.3216384257781131,0.21732903201545514,0.44,0.08,-1.0206013785019934,-0.387745680945514,0.10911147189305856,0.20161541450266154,-0.14979402915683693
0.11011011011011011,0.3206294942744605,0.21694513356505726,0.44,0.08,-0.99526233639304,-0.37943693146903,0.11011247023924613,0.20146283863874115,-0.15692046789385472
0.1111111111111111,0.319645908588137,0.21656939851902063,0.44,0.08,-0.9707063137931016,-0.37147226645181775,0.1111134685854337,0.20130126024497208,-0.16141724347941988
0.11211211211211211,0.31868613829089076,0.2162014453439325,0.44,0.08,-0.9477456340664787,-0.36360582614720727,0.11211446693162128,0.20113968185120298,-0.16396159820220646
0.11311311311311312,0.3177485199313473,0.21584145892713433,0.44,0.08,-0.9261791382842546,-0.3560206931941252,0.11311546527780886,0.2009730096676947,-0.17051142366700844
0.11411411411411411,0.3168319258018332,0.21548869120340372,0.44,0.08,-0.905688743349998,-0.34906484673589944,0.11411646362399643,0.2007983185450095,-0.17451689440900964
0.11511511511511512,0.31593532925396994,0.21514263040514053,0.44,0.08,-0.8862107482670467,-0.34250031974531225,0.11511746197018399,0.2006236274223243,-0.18121517008344767
0.11611611611611611,0.3150577301096069,0.21480300487758727,0.44,0.08,-0.8677178960287506,-0.3359441353194086,0.11611846031637157,0.2004355263738942,-0.19181960978920642
0.11711711711711711,0.31419815628894743,0.21447006957367026,0.44,0.08,-0.8490153063877699,-0.3296905492867239,0.11711945866255916,0.20023960519799364,-0.19807071367570472
0.11811811811811812,0.3133579997664882,0.21414296373787411,0.44,0.08,-0.8306381032200818,-0.3239401682828458,0.11812045700874672,0.20003898946025908,-0.2115812496143974
0.11911911911911911,0.3125352171433617,0.21382154070823914,0.44,0.08,-0.8138052797401087,-0.3181413674343361,0.11912145535493429,0.19981602023609704,-0.22276924634088857
0.12012012012012012,0.3117287599672088,0.21350604408335094,0.44,0.08,-0.798132558144033,-0.31250067488529965,0.12012245370112187,0.19959300616592168,-0.22440843020839907
0.12112112112112113,0.31093735416409435,0.2131959137314918,0.44,0.08,-0.7833287759770258,-0.30750306927600946,0.12112345204730945,0.19936675530107872,-0.226025213432834
0.12212212212212212,0.310160534189477,0.21289042232303862,0.44,0.08,-0.7691012860465491,-0.3024854444648213,0.12212445039349702,0.19914050443623577,-0.22737440663152597
0.12312312312312312,0.3093976118496869,0.21259033726609677,0.44,0.08,-0.7533399022323124,-0.2972244154520354,0.12312544873968459,0.19891155249107165,-0.22889875377298097
0.12412412412412413,0.3086523461970199,0.21229537844825977,0.44,0.08,-0.7383848132251671,-0.29256387754091406,0.12412644708587217,0.19868224988829344,-0.23221798104717095
0.12512512512512514,0.30791936397536224,0.2120046237975464,0.44,0.08,-0.725664518059034,-0.288247102567027,0.12512744543205975,0.19844665286110516,-0.23622391266003717
0.12612612612612611,0.30719956437908397,0.2117183071718493,0.44,0.08,-0.7132678071892826,-0.28355003308624305,0.1261284437782473,0.19820933039648816,-0.24094061215777174
0.12712712712712712,0.30649140039740574,0.21143695606364,0.44,0.08,-0.7005791760130364,-0.27927382088884656,0.1271294421244349,0.19796429055250647,-0.24604239664598992
0.12812812812812813,0.3057970034661449,0.2111592004233231,0.44,0.08,-0.6886572490336107,-0.2753843686795818,0.12813044047062247,0.19771675433221883,-0.2544990482649183
0.12912912912912913,0.30511270720614725,0.21088563600622343,0.44,0.08,-0.6775036581552456,-0.27080098317851764,0.12913143881681005,0.19745478429966748,-0.26339937157867155
0.13013013013013014,0.30444063978615443,0.2106170563128556,0.44,0.08,-0.6661412445182577,-0.26674809847257563,0.13013243716299763,0.19718942966154462,-0.2731527466532526
0.13113113113113112,0.3037790911010056,0.21035160577905113,0.44,0.08,-0.6563748135809249,-0.26322875814737756,0.1311334355091852,0.1969079334043545,-0.2836928933292029
0.13213213213213212,0.30312657609530175,0.21009007181206005,0.44,0.08,-0.6456023866685996,-0.25944403108606195,0.13213443385537277,0.1966214774274492,-0.2922927748698072
0.13313313313313313,0.3024865938303978,0.20983219830940936,0.44,0.08,-0.6349993977872259,-0.2561233611601921,0.13313543220156035,0.19632276423585998,-0.2994247910528429
0.13413413413413414,0.30185530602966165,0.20957731233025784,0.44,0.08,-0.626886195382923,-0.2526942982383247,0.1341364305477479,0.19602202998614632,-0.300785853534947
0.13513513513513514,0.3012315664122137,0.20932630381844172,0.44,0.08,-0.6167834548431301,-0.24923747659472895,0.13513742889393549,0.19572059195196978,-0.2994470135591456
0.13613613613613612,0.30062050431826404,0.20907833840314127,0.44,0.08,-0.6071172326713281,-0.2461508626774105,0.13613842724012307,0.19542253805545928,-0.2967300238268251
0.13713713713713713,0.3000161164969558,0.208833509298567,0.44,0.08,-0.599743769234891,-0.24309516869563197,0.13713942558631065,0.19512653942574007,-0.2945013862194088
0.13813813813813813,0.29941981609156754,0.2085916613887356,0.44,0.08,-0.5903679632349679,-0.24003987821829753,0.13814042393249823,0.19483294725434813,-0.2937843765593442
0.13913913913913914,0.29883419865264155,0.20835294898181367,0.44,0.08,-0.5827050822380215,-0.23720795110179438,0.13914142227868578,0.19453838407559676,-0.29542581260341194
0.14014014014014015,0.29825323935035025,0.20811677059573902,0.44,0.08,-0.5744924458591072,-0.2343922338715032,0.14014242062487337,0.19424150575467386,-0.30116141339851765
0.14114114114114115,0.29768406362589656,0.2078836952603492,0.44,0.08,-0.5657580900880248,-0.23154191399800084,0.14114341897106095,0.1939354599221019,-0.30957698436137093
0.14214214214214213,0.2971205905213452,0.20765322322036767,0.44,0.08,-0.5589418234729635,-0.22879337942869427,0.1421444173172485,0.19362173365594693,-0.31618399717643797
0.14314314314314314,0.296565060976301,0.20742565045668812,0.44,0.08,-0.5510390229783013,-0.22636085203842526,0.14314541566343608,0.19330246060557274,-0.322045382563644
0.14414414414414414,0.2960174092941614,0.20720004834141187,0.44,0.08,-0.5445262563339952,-0.22378679768245036,0.14414641400962366,0.19297699986525982,-0.3253308180157575
0.14514514514514515,0.29547491832097766,0.20697762883970625,0.44,0.08,-0.5375173118151508,-0.22130443419162305,0.14514741235581125,0.19265114938397748,-0.32586240583283654
0.14614614614614616,0.2949412985597967,0.2067569964211083,0.44,0.08,-0.5306589661088026,-0.21888426499957347,0.14614841070199883,0.19232462440661308,-0.327490422268923
0.14714714714714713,0.2944125380084475,0.20653942210297035,0.44,0.08,-0.5243477985333982,-0.2165217210769299,0.14714940904818638,0.19199551464181056,-0.3296354865882165
0.14814814814814814,0.29389155321738747,0.20632351950203537,0.44,0.08,-0.5179090168450386,-0.21429637575302252,0.14815040739437396,0.19166469525277402,-0.3312374783658214
0.14914914914914915,0.2933756831198689,0.20611040032969102,0.44,0.08,-0.5120809653652714,-0.21208284974271407,0.14915140574056154,0.1913323783057315,-0.3331586512824032
0.15015015015015015,0.2928663660995391,0.20589892921226016,0.44,0.08,-0.5060944361914608,-0.20967499996748984,0.1501524040867491,0.19099771273487048,-0.33539806263097205
0.15115115115115116,0.29236248104541146,0.20569063055998635,0.44,0.08,-0.5004509650944158,-0.2074744412115166,0.15115340243293668,0.19066091249371528,-0.33704043468470957
0.15215215215215216,0.2918644622655162,0.20548356496559045,0.44,0.08,-0.49483872549149055,-0.20538890670012222,0.15215440077912426,0.190322958899435,-0.338131282166529
0.15315315315315314,0.29137181292630937,0.20527944155758374,0.44,0.08,-0.48942858983727433,-0.20336428504990067,0.15315539912531184,0.18998397478522933,-0.33888393272053463
0.15415415415415415,0.29088462524882497,0.20507642925978484,0.44,0.08,-0.48411974912454525,-0.20145962507655213,0.15415639747149942,0.1896445143870294,-0.33947910876983656
0.15515515515515516,0.2904026042193533,0.20487611898485789,0.44,0.08,-0.47898600069649433,-0.19964824031690398,0.15515739581768698,0.18930433873234168,-0.34035339135810716
0.15615615615615616,0.28992569431649967,0.2046767330829742,0.44,0.08,-0.4739145940180549,-0.19776219946228935,0.15615839416387456,0.1889631280232918,-0.3425250709089198
0.15715715715715717,0.28945382625335125,0.20448019866561407,0.44,0.08,-0.46909515889257136,-0.19591885896502959,0.15715939251006214,0.18861860467332645,-0.34471683166891864
0.15815815815815815,0.2889865648692673,0.2042845031350963,0.44,0.08,-0.464201304896676,-0.19416462354766395,0.1581603908562497,0.1882730060664846,-0.3456810077296666
0.15915915915915915,0.28852449431161614,0.2040914807005537,0.44,0.08,-0.45972924926340397,-0.19228796128508918,0.15916138920243728,0.18792655243923473,-0.3465535474097976
0.16016016016016016,0.2880661859918631,0.20389954225164267,0.44,0.08,-0.4549584978973087,-0.19075844232587258,0.16016238754862486,0.1875792070108393,-0.3477727000438051
0.16116116116116116,0.2876136664879979,0.2037095819171185,0.44,0.08,-0.4508621125347929,-0.1890304062645356,0.16116338589481244,0.18723031264404866,-0.3491371516291082
0.16216216216216217,0.2871635591399416,0.2035211029998618,0.44,0.08,-0.4461642467516356,-0.18752687621079644,0.16216438424100002,0.18688023558809252,-0.3500681864600921
0.16316316316316315,0.2867204447727794,0.20333415273551533,0.44,0.08,-0.44245188470196695,-0.18593129232338867,0.16316538258718757,0.1865294772926498,-0.34999936647008667
0.16416416416416416,0.2862777695809787,0.2031488681803956,0.44,0.08,-0.4374826444881421,-0.18440256564110769,0.16416638093337516,0.18617953801408602,-0.3493251780313358
0.16516516516516516,0.285844603642673,0.20296497842992753,0.44,0.08,-0.4327327723674159,-0.18293788182985793,0.16516737927956274,0.18583012944166769,-0.3493435169006318
0.16616616616616617,0.2854114377043673,0.2027826261747302,0.44,0.08,-0.42930644571634957,-0.18142733978685044,0.1661683776257503,0.18548015344874824,-0.3501909616597203
0.16716716716716717,0.2849851312788765,0.20260176053245635,0.44,0.08,-0.42483804509103607,-0.18003677277556562,0.16716937597193787,0.18512904829472523,-0.35245056301135946
0.16816816816816815,0.2845609110875684,0.20242219219519955,0.44,0.08,-0.4217376470639067,-0.17860831603719873,0.16817037431812545,0.18477454858737374,-0.35500544509167753
0.16916916916916916,0.28414081166513494,0.20224418632617566,0.44,0.08,-0.41763444897387103,-0.17721226854193617,0.16917137266431304,0.18441832856787654,-0.3568279755674979
0.17017017017017017,0.28372480608461775,0.20206741287879926,0.44,0.08,-0.4145840855743472,-0.17598341677469875,0.17017237101050062,0.18406018016054068,-0.3588983332270175
0.17117117117117117,0.28331081349581694,0.20189186717347357,0.44,0.08,-0.4108301735121245,-0.1745597571885753,0.17117336935668817,0.1836998152918571,-0.36003282881050325
0.17217217217217218,0.2829023232547636,0.20171794389543876,0.44,0.08,-0.4072992700794771,-0.17333765489840403,0.17217436770287575,0.1833393956281156,-0.360074609215431
0.17317317317317318,0.2824953995417039,0.20154484484134463,0.44,0.08,-0.40400428601023464,-0.17205273301104285,0.17317536604906333,0.18297894711519955,-0.3601273697664311
0.17417417417417416,0.28209350586535376,0.20137349397950075,0.44,0.08,-0.4003182960396998,-0.17073088529622282,0.1741763643952509,0.18261842182500945,-0.36022649821484265
0.17517517517517517,0.28169396151159437,0.20120304126717803,0.44,0.08,-0.39763644905397655,-0.16969873516640632,0.17517736274143847,0.18225777485726755,-0.36007382180874004
0.17617617617617617,0.28129743689827874,0.2010337567719604,0.44,0.08,-0.39436965478779484,-0.16825694450149342,0.17617836108762605,0.18189755522473747,-0.36002483255413154
0.17717717717717718,0.2809044326731803,0.2008661905274353,0.44,0.08,-0.3915427610987763,-0.16717468212661402,0.17717935943381363,0.18153700633332126,-0.3605452434831449
0.1781781781781782,0.28051356750668954,0.20069907272365886,0.44,0.08,-0.3883124042584143,-0.16600613400666475,0.17818035778000121,0.1811757448398326,-0.36145767785392025
0.17917917917917917,0.2801270304624528,0.20053384591480933,0.44,0.08,-0.3849350810008616,-0.16469472253264428,0.17918135612618877,0.18081336925782412,-0.36387228148170436
0.18018018018018017,0.279742926703885,0.20036935355942934,0.44,0.08,-0.3824086889223963,-0.16392409065279878,0.18018235447237635,0.18044727373585923,-0.3665732848667176
0.18118118118118118,0.27936144750164715,0.20020566955714605,0.44,0.08,-0.3797446191495055,-0.16258867445682768,0.18118335281856393,0.18007949075400786,-0.3685273946069003
0.18218218218218218,0.2789826772160982,0.20004385070766392,0.44,0.08,-0.37694045938235377,-0.1615985865623628,0.18218435116475148,0.17970948311080662,-0.37091832161020477
0.1831831831831832,0.27860681194732817,0.19988214886332753,0.44,0.08,-0.3740831025527882,-0.1607291234206798,0.18318534951093907,0.1793369135010029,-0.3731857971187509
0.1841841841841842,0.27823376209587236,0.1997220706807957,0.44,0.08,-0.37127980658397064,-0.15938806940236816,0.18418634785712665,0.17896236637933347,-0.3750373132736229
0.18518518518518517,0.2778635090312442,0.19956305362928875,0.44,0.08,-0.3687388934962712,-0.15882340907347725,0.18518734620331423,0.17858609004031184,-0.3776046984837791
0.18618618618618618,0.2774955460928768,0.1994041058978658,0.44,0.08,-0.3667567488498662,-0.15767710938642665,0.1861883445495018,0.17820640302194363,-0.380976662335641
0.1871871871871872,0.277129261285799,0.19924738374062723,0.44,0.08,-0.363713882759896,-0.1564139491050014,0.18718934289568936,0.17782337602244375,-0.38352239647856834
0.1881881881881882,0.27676739017143553,0.19909096485861655,0.44,0.08,-0.3608904779754596,-0.15595832540276433,0.18819034124187695,0.17743859245274174,-0.3860153447343748
0.1891891891891892,0.2764067578263887,0.19893515486094202,0.44,0.08,-0.3591612722084676,-0.1548468160168568,0.18919133958806453,0.17705057457907947,-0.38784272937925834
0.19019019019019018,0.2760483485854326,0.1987809612229472,0.44,0.08,-0.3564655998843307,-0.15386384380592233,0.19019233793425208,0.1766621325913627,-0.3882684757224695
0.19119119119119118,0.2756931129817754,0.19862711913760686,0.44,0.08,-0.3542272646246545,-0.15320386130888153,0.19119333628043966,0.17627326237492957,-0.3893820780320141
0.1921921921921922,0.2753391848924903,0.19847424678589237,0.44,0.08,-0.35189333953920254,-0.15219297263607245,0.19219433462662724,0.17588259095907247,-0.3922336057384399
0.1931931931931932,0.2749886218115267,0.1983224285016988,0.44,0.08,-0.349110385132434,-0.15143555172312517,0.19319533297281483,0.17548801199360284,-0.3955098515454125
0.1941941941941942,0.27464026520253554,0.1981710725081684,0.44,0.08,-0.3477177055931122,-0.150635914288074,0.1941963313190024,0.17509078154447674,-0.3972737774970625
0.19519519519519518,0.27429249026879776,0.19802085509972067,0.44,0.08,-0.3450425311927745,-0.14971519942646694,0.19519732966518996,0.17469267120508633,-0.39834980744328163
0.1961961961961962,0.27394948936431174,0.19787134237918647,0.44,0.08,-0.34220147053471806,-0.14907530892364207,0.19619832801137754,0.17429328654756698,-0.3995845713399149
0.1971971971971972,0.2736074022396992,0.19772240603280647,0.44,0.08,-0.34155790158567356,-0.1482210286039276,0.19719932635756512,0.1738927042149397,-0.4008013157297654
0.1981981981981982,0.2732656897615376,0.1975746035831826,0.44,0.08,-0.33865019354203696,-0.1473613072770803,0.19820032470375268,0.17349088363917642,-0.4022540658614844
0.1991991991991992,0.2729294238742497,0.19742738840062013,0.44,0.08,-0.3359296214005951,-0.1467275835402262,0.19920132304994026,0.17308739290559055,-0.40416700118728954
0.20020020020020018,0.2725931579869618,0.19728085466718617,0.44,0.08,-0.33544154025190664,-0.14598167178814947,0.20020232139612784,0.17268174263963226,-0.4068852204817972
0.2012012012012012,0.27225786923911066,0.19713513280144465,0.44,0.08,-0.3326792390158744,-0.14521884601111879,0.20120331974231542,0.17227281004000966,-0.4095278323861038
0.2022022022022022,0.27192713348442754,0.1969901262467435,0.44,0.08,-0.33033644078398083,-0.14455754279144628,0.202204318088503,0.1718618692737597,-0.410825366937857
0.2032032032032032,0.2715965350233269,0.19684572831137168,0.44,0.08,-0.3295945998695231,-0.1438694648000336,0.20320531643469056,0.1714503390142563,-0.4119958178933132
0.2042042042042042,0.27126728443563974,0.19670209929018687,0.44,0.08,-0.327114926160192,-0.14312346859723846,0.20420631478087814,0.1710370550090649,-0.41506856656356206
0.20520520520520522,0.2709416502862695,0.19655919484070655,0.44,0.08,-0.32507382068692436,-0.1424528160618621,0.20520731312706572,0.17061937311688713,-0.41934738861554877
0.2062062062062062,0.2706164859958261,0.1964169084672402,0.44,0.08,-0.3241198146661759,-0.14185416740710366,0.20620831147325328,0.17019752292410043,-0.4224717777008351
0.2072072072072072,0.27029276176841927,0.1962752025135652,0.44,0.08,-0.32189418012652027,-0.14116216147620264,0.20720930981944086,0.1697735860153082,-0.4245635558871612
0.2082082082082082,0.26997205320278,0.19613430153735792,0.44,0.08,-0.3199965855713174,-0.14044279387313452,0.20821030816562844,0.16934754808951127,-0.42430741563235586
0.2092092092092092,0.2696521279634717,0.1959940357590644,0.44,0.08,-0.3189516421443841,-0.13990364476970285,0.20921130651181602,0.168924123972662,-0.42188558583076485
0.21021021021021022,0.2693335113766651,0.19585421416044158,0.44,0.08,-0.3169684766644991,-0.1392547392194814,0.2102123048580036,0.16850293454211732,-0.41947100501727164
0.2112112112112112,0.26901755643861786,0.19571524749235875,0.44,0.08,-0.3151278024822659,-0.13848865640193253,0.21121330320419116,0.16808434440807013,-0.41754578909296924
0.2122122122122122,0.26870262488520913,0.19557695959307037,0.44,0.08,-0.31407374519065456,-0.13800187956256593,0.21221430155037874,0.167667009253438,-0.41760833522711494
0.2132132132132132,0.2683887801719699,0.19543896745319445,0.44,0.08,-0.3122944013174447,-0.1374765070736288,0.21321529989656632,0.16724829390223717,-0.41906031146595524
0.21421421421421422,0.2680774108685576,0.19530173135068074,0.44,0.08,-0.31048639395834243,-0.1367255293670837,0.21421629824275387,0.16682805189597746,-0.42043290688394563
0.21521521521521522,0.2677671857896709,0.19516524266967678,0.44,0.08,-0.3094703960405525,-0.13626057009435044,0.21521729658894145,0.16640658861328983,-0.42139635340882364
0.21621621621621623,0.2674578505161241,0.1950289374165579,0.44,0.08,-0.307833398656328,-0.13585967559710355,0.21621829493512904,0.16598441779027404,-0.4231381532888747
0.2172172172172172,0.2671509027092779,0.19489325132714003,0.44,0.08,-0.30608735146276445,-0.13508023026660965,0.21721929328131662,0.16555946742998776,-0.42628426903849004
