x_gr,p_gr,dUdx_gr,x_nmc,p_nmc,dUdx_nmc,p_gr_1mV,x_gr_1mV,dxdU_gr_1mV,p_nmc_1mV,x_nmc_1mV,dxdU_nmc_1mV
0.00830132336262639,0.6450675837918208,-20.23109529100293,0.737737737737738,3.7123781775863565,-0.3916565320889731,0.7743000000000007,0.003785497427820446,-0.019668250586290847,4.156727131388556,0.10209009205435755,-0.7776538144979668
0.008325127847181991,0.6445859929964233,-20.231095291006568,0.738738738738739,3.711983516082813,-0.38993415992899827,0.7753000000000007,0.003765829177234154,-0.019668250586290625,4.157727131388556,0.1013215922060262,-0.7772716989819486
0.00834893233173759,0.6441044022010256,-20.231095291006568,0.73973973973974,3.71159752861753,-0.37133540077752514,0.7763000000000007,0.0037461609266478645,-0.019668250586291958,4.158727131388556,0.10053554865639384,-0.787332751101161
0.008372736816293197,0.6436228114056278,-20.23109529100475,0.740740740740741,3.7112401018670416,-0.3527108453531582,0.7773000000000007,0.00372649267606157,-0.01966825058629129,4.159727131388555,0.09974692670382475,-0.7866526948196579
0.008396541300848796,0.6431412206102303,-20.23109529100475,0.741741741741742,3.7108914007990053,-0.3563371443553933,0.7783000000000007,0.0037068244254752822,-0.019668250586290625,4.160727131388556,0.09896224326675471,-0.7883124927090179
0.008420345785404397,0.6426596298148326,-20.231095291008387,0.742742742742743,3.7105267141906544,-0.35541970449139626,0.7793000000000007,0.0036871561748889887,-0.019668250586292846,4.161727131388556,0.09817030171840618,-0.78497039313892
0.008444150269959996,0.642178039019435,-20.23109529100293,0.743743743743744,3.710179849839063,-0.3542760742086557,0.7803000000000007,0.003667487924302696,-0.01966825058629218,4.162727131388555,0.09739230248047703,-0.7767885150501712
0.008467954754515603,0.6416964482240374,-20.23109529100475,0.744744744744745,3.709817452780827,-0.3593738548934198,0.7813000000000007,0.0036478196737164043,-0.019668250586290847,4.163727131388555,0.0966167246883067,-0.7749877827633824
0.008491759239071202,0.6412148574286397,-20.231095291006568,0.745745745745746,3.7094603826620993,-0.3631319505857391,0.7823000000000007,0.0036281514231301147,-0.01966825058629129,4.164727131388555,0.09584232691495043,-0.7741541045384821
0.008515563723626803,0.640733266633242,-20.231095291010206,0.746746746746747,3.7090904618887635,-0.3827351359234399,0.7833000000000007,0.0036084831725438217,-0.019668250586291514,4.1657271313885555,0.09506841647922923,-0.7831578449253271
0.008539368208182402,0.6402516758378443,-20.231095291008387,0.747747747747748,3.708694146153744,-0.39211644663168954,0.7843000000000007,0.0035888149219575317,-0.019668250586290403,4.166727131388555,0.09427601122509999,-0.798064301708294
0.008563172692738008,0.6397700850424466,-20.231095291006568,0.748748748748749,3.7083054439775887,-0.3901691599937749,0.7853000000000007,0.0035691466713712408,-0.019668250586291958,4.167727131388554,0.09347228787581352,-0.8030290983870572
0.008586977177293608,0.6392884942470489,-20.231095290999292,0.74974974974975,3.707913026714317,-0.3966585596015193,0.7863000000000007,0.0035494784207849477,-0.01966825058629329,4.168727131388555,0.09266995302832604,-0.7973338628344493
0.008610781661849209,0.6388069034516516,-20.23109529100111,0.750750750750751,3.7075113327471554,-0.39063982808693254,0.7873000000000007,0.003529810170198654,-0.019668250586291736,4.169727131388555,0.0918776201501441,-0.7847470283053894
0.008634586146404815,0.6383253126562538,-20.231095291008387,0.751751751751752,3.7071309649964252,-0.3977945779001857,0.7883000000000007,0.003510141919612364,-0.01966825058628996,4.1707271313885546,0.09110045897171543,-0.7799914406059116
0.008658390630960414,0.6378437218608561,-20.231095291008387,0.752752752752753,3.7067149472058136,-0.41609475991890577,0.7893000000000007,0.003490473669026074,-0.019668250586291958,4.171727131388554,0.09031763726893315,-0.7751285119298998
0.008682195115516014,0.6373621310654585,-20.23109529100293,0.753753753753754,3.706297942454045,-0.40744261187637676,0.7903000000000007,0.00347080541843978,-0.019668250586292402,4.172727131388554,0.0895502019478558,-0.7656728497161751
0.008705999600071615,0.6368805402700609,-20.231095290999292,0.754754754754755,3.7058992462811364,-0.3916649687987501,0.7913000000000007,0.0034511371678534893,-0.019668250586291736,4.173727131388555,0.08878629156950028,-0.766518746000564
0.008729804084627221,0.6363989494746632,-20.23109529100293,0.755755755755756,3.7055138284023963,-0.3914943131687778,0.7923000000000007,0.0034314689172671967,-0.019668250586290847,4.174727131388554,0.08801716445585485,-0.7736185551254522
0.00875360856918282,0.6359173586792657,-20.231095291006568,0.756756756756757,3.7051154738824,-0.392337062804927,0.7933000000000007,0.0034118006666809075,-0.019668250586290403,4.175727131388554,0.08723905445925023,-0.7725506454900497
0.008777413053738421,0.6354357678838679,-20.231095291008387,0.757757757757758,3.7047283688172015,-0.3664963355861346,0.7943000000000007,0.0033921324160946158,-0.019668250586290847,4.176727131388554,0.08647206316487492,-0.771924909942264
0.00880121753829402,0.6349541770884704,-20.231095291006568,0.758758758758759,3.70438174748483,-0.36768550677652456,0.7953000000000007,0.003372464165508326,-0.01966825058629129,4.177727131388554,0.0856952046393652,-0.7821193273700473
0.008825022022849627,0.6344725862930726,-20.231095291006568,0.75975975975976,3.7039922616965275,-0.38794944949745513,0.7963000000000007,0.003352795914922033,-0.019668250586293068,4.178727131388554,0.08490782451013502,-0.7834748572826626
0.008848826507405226,0.6339909954976749,-20.231095291008387,0.760760760760761,3.703605071910261,-0.382450535437556,0.7973000000000007,0.0033331276643357396,-0.019668250586293512,4.179727131388553,0.08412825492480074,-0.7981998205318703
0.008872630991960827,0.6335094047022771,-20.231095290999292,0.761761761761762,3.7032265949589145,-0.39768643804495696,0.7983000000000007,0.003313459413749446,-0.019668250586291514,4.1807271313885535,0.08331142486907141,-0.8007699427468182
0.008896435476516432,0.6330278139068798,-20.23109529100111,0.762762762762763,3.702808902865126,-0.40807650135843687,0.7993000000000007,0.003293791163163157,-0.019668250586289737,4.181727131388554,0.08252671503930657,-0.7778114927027104
0.008920239961072033,0.6325462231114821,-20.231095291008387,0.763763763763764,3.702409624986225,-0.3881593846317628,0.8003000000000007,0.0032741229125768665,-0.019668250586291514,4.182727131388553,0.08175580188366616,-0.7698488881599914
0.008944044445627632,0.6320646323160845,-20.23109529100475,0.764764764764765,3.702031806999997,-0.3732349423898995,0.8013000000000007,0.003254454661990574,-0.01966825058629218,4.183727131388553,0.08098701726298743,-0.7637435725602515
0.008967848930183233,0.6315830415206869,-20.23109529100111,0.765765765765766,3.7016624078843434,-0.3838846994760843,0.8023000000000007,0.003234786411404282,-0.019668250586291736,4.184727131388553,0.08022831473854583,-0.7584115863109204
0.008991653414738838,0.6311014507252892,-20.125125596032376,0.766766766766767,3.7012632690631073,-0.3993592175265803,0.8033000000000007,0.0032151181608179903,-0.01966825058629107,4.185727131388553,0.07947019409036508,-0.7600198717246656
0.009015711268778471,0.6306198599298916,-19.74601253723995,0.767767767767768,3.7008628899313374,-0.3859716825782016,0.8043000000000007,0.0031954499102317,-0.01966825058629107,4.186727131388553,0.07870827499509668,-0.7657432478810833
0.00904045100416058,0.6301382691344939,-19.466287248407752,0.768768768768769,3.7004905529818695,-0.38715229814511076,0.8053000000000007,0.003175781659645408,-0.019668250586291736,4.187727131388552,0.07793870759460376,-0.7775609603651787
0.009065190739542687,0.6296566783390962,-19.466287248404115,0.76976976976977,3.700087810255371,-0.39521791293145725,0.8063000000000007,0.0031561134090591163,-0.019668250586290625,4.188727131388553,0.07715315307436649,-0.780056760187783
0.0090899304749248,0.6291750875436986,-19.466287248404115,0.770770770770771,3.699699325928954,-0.4048668483037545,0.8073000000000007,0.0031364451584728267,-0.01966825058629129,4.189727131388553,0.07637859407422767,-0.776464657949262
0.009114670210306907,0.6286934967483009,-19.466287248402296,0.771771771771772,3.699277266014523,-0.43411880842108985,0.8083000000000007,0.0031167769078865337,-0.019668250586294622,4.190727131388552,0.07560022375846813,-0.7777154462227429
0.009139409945689016,0.6282119059529033,-19.466287248400477,0.772772772772773,3.698830219205388,-0.41935281077803666,0.8093000000000007,0.0030971086573002376,-0.019668250586291514,4.191727131388552,0.07482316318178305,-0.7727156076745274
0.00916414968107113,0.6277303151575058,-19.466287248402296,0.773773773773774,3.6984377208478,-0.390268957396529,0.8103000000000007,0.0030774404067139506,-0.01966825058629018,4.192727131388552,0.07405479254311925,-0.7795409610637876
0.009188889416453237,0.6272487243621081,-19.466287248405933,0.774774774774775,3.698048899971361,-0.3859024745370334,0.8113000000000007,0.003057772156127657,-0.019668250586291514,4.1937271313885525,0.07326408125965495,-0.7760445797433491
0.009213629151835346,0.6267671335667104,-19.46628724840957,0.775775775775776,3.6976651433211996,-0.4013644514634507,0.8123000000000007,0.0030381039055413675,-0.019668250586290625,4.194727131388552,0.07250270338363271,-0.7639160676794603
0.009238368887217453,0.6262855427713127,-19.466287248405933,0.776776776776777,3.6972453675359986,-0.42069246785581527,0.8133000000000007,0.0030184356549550757,-0.019338384722179525,4.195727131388551,0.07173624912429688,-0.7750048252098551
0.009263108622599566,0.625803951975915,-19.466287248402296,0.777777777777778,3.6968229161583253,-0.41573488319113494,0.8143000000000007,0.0029994271360970085,-0.017806633242517078,4.196727131388552,0.07095269373321314,-0.7774373628551601
0.009287848357981675,0.6253223611805173,-19.466287248400477,0.778778778778779,3.696413065467548,-0.40289456303798943,0.8153000000000007,0.0029828223884700413,-0.016604747626967287,4.197727131388552,0.07018137439858604,-0.7701296863775227
0.009312588093363782,0.6248407703851199,-19.466287248400477,0.77977977977978,3.6960163204365273,-0.4050450323818495,0.8163000000000007,0.002966217640843074,-0.016604747626964844,4.1987271313885515,0.06941243436045828,-0.7672678042971768
0.00933732782874589,0.6243591795897222,-19.466287248405933,0.780780780780781,3.6956021645018184,-0.42506530641298923,0.8173000000000007,0.0029496128932161116,-0.01660474762696551,4.199727131388551,0.06864683878999253,-0.7655163266592098
0.009362067564128005,0.6238775887943244,-19.466287248405933,0.781781781781782,3.695165338842107,-0.4215215038968836,0.8183000000000007,0.0029330081455891427,-0.016604747626967953,4.200727131388551,0.06788140170714002,-0.7689176341498722
0.009386807299510112,0.6233959979989268,-19.466287248405933,0.782782782782783,3.69475827760713,-0.3946350331445956,0.8193000000000007,0.002916403397962176,-0.016604747626966176,4.201727131388552,0.06710900352169227,-0.766914658615427
0.00941154703489222,0.6229144072035292,-19.466287248404115,0.783783783783784,3.6943752787156914,-0.39164570295611156,0.8203000000000007,0.0028997986503352105,-0.0166047476269664,4.202727131388551,0.06634757238990933,-0.7639216811851313
0.009436286770274334,0.6224328164081314,-19.466287248400477,0.784784784784785,3.6939742021257365,-0.40271088962617796,0.8213000000000007,0.002883193902708243,-0.016604747626967065,4.2037271313885505,0.06558116015932286,-0.7712022721592149
0.009461026505656441,0.6219512256127341,-19.466287248402296,0.785785785785786,3.693569050708432,-0.40891661699220094,0.8223000000000007,0.0028665891550812765,-0.0166047476269664,4.204727131388551,0.06480516784559105,-0.781859595948859
0.00948576624103855,0.6214696348173363,-19.46628724840957,0.786786786786787,3.6931555502398665,-0.4168695662472146,0.8233000000000007,0.00284998440745431,-0.01660474762696551,4.205727131388551,0.06401744096742462,-0.7795299882218849
0.009510505976420657,0.6209880440219386,-19.466287248400477,0.787787787787788,3.6927344770022312,-0.42187845433750226,0.8243000000000007,0.002833379659827345,-0.016604747626966843,4.206727131388551,0.06324610786914744,-0.7629713085413314
0.00953524571180277,0.6205064532265411,-19.466287248400477,0.788788788788789,3.6923109487296815,-0.4209730465543089,0.8253000000000007,0.0028167749122003766,-0.016604747626966843,4.20772713138855,0.062491498350342796,-0.7581626060350146
0.00955998544718488,0.6200248624311434,-19.466287248404115,0.78978978978979,3.691891688120241,-0.41390838242637074,0.8263000000000007,0.0028001701645734116,-0.016604747626965732,4.20872713138855,0.06172978265707757,-0.7686241736902382
0.009584725182566986,0.6195432716357459,-19.466287248405933,0.790790790790791,3.6914823033194186,-0.41110393838107484,0.8273000000000007,0.002783565416946445,-0.016604747626967065,4.209727131388551,0.060954250002961806,-0.7672768926971116
0.0096094649179491,0.619061680840348,-19.466287248407752,0.791791791791792,3.6910686572125715,-0.4010665390048871,0.8283000000000007,0.0027669606693194776,-0.01660474762696529,4.21072713138855,0.06019522887168351,-0.7530797781058496
0.009634204653331207,0.6185800900449504,-19.466287248404115,0.792792792792793,3.690679367305395,-0.395833968053239,0.8293000000000007,0.0027503559216925143,-0.01660474762696551,4.21172713138855,0.05944809044675094,-0.7486511524492663
0.009658944388713316,0.6180984992495527,-19.466287248404115,0.793793793793794,3.690276196816068,-0.40038062399980845,0.8303000000000007,0.0027337511740655462,-0.016604747626967287,4.21272713138855,0.05869792656678513,-0.7527950354504043
0.009683684124095423,0.6176169084541552,-19.466287248402296,0.794794794794795,3.6898778044945844,-0.40913551170842766,0.8313000000000007,0.00271714642643858,-0.016604747626967287,4.21372713138855,0.05794250037584962,-0.7530480611351926
0.009708423859477537,0.6171353176587575,-19.466287248402296,0.795795795795796,3.689457106702538,-0.41471580696247656,0.8323000000000007,0.002700541678811612,-0.016604747626967065,4.21472713138855,0.05719183044451492,-0.7524002313281528
0.009733163594859645,0.6166537268633598,-19.46628724840957,0.796796796796797,3.6890475426187836,-0.40959964957801276,0.8333000000000007,0.0026839369311846455,-0.0166047476269664,4.215727131388549,0.05643769991319415,-0.7525147524225559
0.009757903330241752,0.6161721360679621,-19.466287248402296,0.797797797797798,3.688637087384063,-0.41955380769604744,0.8343000000000007,0.0026673321835576787,-0.01660474762696662,4.2167271313885495,0.055686800939669975,-0.75154547071892
0.009782643065623861,0.6156905452725646,-19.466287248402296,0.798798798798799,3.6882075950558284,-0.4328730524241564,0.8353000000000007,0.0026507274359307124,-0.01660474762696529,4.21772713138855,0.05493460897175581,-0.7669366659851882
0.009807382801005975,0.615208954477167,-19.466287248402296,0.7997997997998,3.687770474666497,-0.42680942871379557,0.8363000000000007,0.0026341226883037482,-0.016604747626966176,4.218727131388549,0.0541529276076998,-0.77209079617732
0.009832122536388082,0.6147273636817694,-19.466287248405933,0.800800800800801,3.6873531217250703,-0.429986634841498,0.8373000000000007,0.0026175179406767797,-0.016604747626965732,4.219727131388549,0.05339042737940202,-0.7625511485374261
0.00985686227177019,0.6142457728863716,-19.466287248407752,0.801801801801802,3.686909640562711,-0.4423894234621457,0.8383000000000007,0.002600913193049817,-0.016604747626965732,4.220727131388549,0.052627825310625105,-0.7664289487544096
