sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.03203203203203203,0.5312264008851076,0.27097541635092803,0.397714140708392,0.0661960113966957,-5.548716446682192,-2.3386020247471606,0.03204024851308748,0.32641133435445163,-5.53869997000163
0.03303303303303303,0.5256876946721863,0.26864462081918156,0.397714140708392,0.0661960113966957,-5.51669316144671,-2.31593190019197,0.033041241017210454,0.32097868785856215,-5.324210101232524
0.03403403403403403,0.5201819701314606,0.2663389160502434,0.397714140708392,0.0661960113966957,-5.481595559670893,-2.2877275130823023,0.034042233521333426,0.3157523455510325,-5.134323141594706
0.035035035035035036,0.5147135293875599,0.2640645857579557,0.397714140708392,0.0661960113966957,-5.440926083743818,-2.251510230037951,0.0350432260254564,0.3106998499015993,-4.963396039699063
0.036036036036036036,0.5092892252190606,0.26183138806217937,0.397714140708392,0.0661960113966957,-5.391714240910005,-2.207102037191106,0.03604421852957936,0.3058157010895677,-4.813145715195844
0.037037037037037035,0.5039193066830354,0.25964596306087645,0.397714140708392,0.0661960113966957,-5.3313093492196515,-2.155351139313865,0.037045211033702334,0.3010640043372741,-4.689227386338217
0.03803803803803804,0.49861593322863085,0.2575163707662558,0.397714140708392,0.0661960113966957,-5.257418992656341,-2.095561432861601,0.038046203537825306,0.29642793816186225,-4.583682851446639
0.03903903903903904,0.493393943334374,0.25545064487696933,0.397714140708392,0.0661960113966957,-5.167542988252535,-2.028479935111136,0.03904719604194828,0.2918875399861239,-4.497517190424702
0.04004004004004004,0.48827050182071785,0.2534553498751424,0.397714140708392,0.0661960113966957,-5.060840598765395,-1.9536500113735542,0.04004818854607125,0.2874239761723036,-4.4174814672169305
0.04104104104104104,0.48326213032383264,0.25153943364298825,0.397714140708392,0.0661960113966957,-4.937387302874384,-1.8746709368168126,0.04104918105019422,0.2830438083145513,-4.34518632468604
