sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.06006006006006006,0.41546240384574706,0.40225101026163906,0.9,0.034,-2.5992322547623985,-2.3306648149114153,0.060083817704932936,0.3010080302618174,-1.8825010742197037
0.06106106106106106,0.4128838152863381,0.3999327263898533,0.9,0.034,-2.556334436017721,-2.3033899885349456,0.06108479340492769,0.29915825642026656,-1.812353463510476
0.062062062062062065,0.4103446171870529,0.39763961889320076,0.9,0.034,-2.519489589358642,-2.2805313673045475,0.06208576910492243,0.29737978670826676,-1.7464838440453718
0.06306306306306306,0.4078397920844189,0.3953670980268812,0.9,0.034,-2.4883720192031547,-2.26228940896749,0.06308674480491717,0.29566188064362087,-1.6901712251506922
0.06406406406406406,0.40536289142288245,0.3931105109673399,0.9,0.034,-2.4626083193908244,-2.2478426480840312,0.06408772050491192,0.29399614605785435,-1.6371239856691489
0.06506506506506507,0.40290964529885165,0.3908669125452315,0.9,0.034,-2.4414034617632865,-2.2360490840480054,0.06508869620490666,0.2923844379885542,-1.5847602518892927
0.06606606606606606,0.4004751968047377,0.38863393622450104,0.9,0.034,-2.424110251123011,-2.2268041667969385,0.0660896719049014,0.2908235330529369,-1.5378743679892466
0.06706706706706707,0.39805657172302983,0.3864088461452376,0.9,0.034,-2.4100807788691725,-2.2195997345853016,0.06709064760489616,0.2893056882445501,-1.4960331338925528
0.06806806806806806,0.39565021026045505,0.38419029311221814,0.9,0.034,-2.399166039425296,-2.213282279003522,0.06809162330489091,0.2878285474261101,-1.4540179287471346
0.06906906906906907,0.39325343650896516,0.38197785059167705,0.9,0.034,-2.3904003383233317,-2.206980978404374,0.06909259900488565,0.286394815016485,-1.4149567542876866
0.07007007007007007,0.39086462399754546,0.3797719127750722,0.9,0.034,-2.383167133652705,-2.200311496971352,0.0700935747048804,0.2849958727709393,-1.381483331773893
0.07107107107107107,0.38848233113628705,0.37757282256971236,0.9,0.034,-2.376694235379091,-2.192712256867452,0.07109455040487514,0.2836291525263781,-1.3496457877159287
0.07207207207207207,0.38610647738016995,0.37538209844700926,0.9,0.034,-2.3702542860434335,-2.1828896815410133,0.0720955261048699,0.2822939474967314,-1.3182764519929435
0.07307307307307308,0.3837370773103742,0.37320267305711774,0.9,0.034,-2.3632867558108615,-2.1698902947712497,0.07309650180486464,0.28099002713773774,-1.2884394920885427
0.07407407407407407,0.38137517256373177,0.3710379737327525,0.9,0.034,-2.354910077250395,-2.1538012814079934,0.07409747750485939,0.279714554251743,-1.2620481272753352
0.07507507507507508,0.37902254262118423,0.36889075857982445,0.9,0.034,-2.344347017547733,-2.134429135800559,0.07509845320485413,0.27846346812248474,-1.2375768094306068
0.07607607607607608,0.37668178514121375,0.3667648423297484,0.9,0.034,-2.330847860656206,-2.110098791407893,0.07609942890484887,0.2772369856255089,-1.21253865277194
0.07707707707707707,0.3743561805377884,0.36466633657500386,0.9,0.034,-2.3137452974518737,-2.0812358786949687,0.07710040460484363,0.2760360246690265,-1.1896404933642089
0.07807807807807808,0.37204966242359244,0.3625982039339627,0.9,0.034,-2.292866850807769,-2.04863423745266,0.07810138030483837,0.27485538317433433,-1.1699735217349598
0.07907907907907907,0.3697658565121472,0.3605649667302538,0.9,0.034,-2.268030844403995,-2.011899847112346,0.07910235600483312,0.27369379453923853,-1.15107200012352
0.08008008008008008,0.3675090601324934,0.35857037641221623,0.9,0.034,-2.239108469793564,-1.970455797999989,0.08010333170482786,0.27255099297219837,-1.1313412977391124
