segment_global_id,file,segment_id,crate_label,I_mean_A,R_used_ohm,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,crate_c,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,case_name,q_fit_min,dataset,kinetic_compensation,mean_absolute_error_6metrics_vs_C100_standard
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.34899279390287,1.4185085719002937,0.8844480975002134,2.759286961344461,0.0260307031490468,2.767501365803164,2.5195374976076437,0.0399240708448607,0.8730688800277091,0.487440696713577,,0.4413488123646437,0.0714124635310715,0.0586177597160145,0.0221464894624189,0.9414825645077632,0.830209457892126,2.5195374976076437,1.056237295635087,1.799844145871287e-09,True,0.0523583687714421,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0301059556146613,0.0025997166044977,0.9556808291754678,0.0665278067187993,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.530248768275916,success,3,2,deformation_enabled,0.06,BOL,True,6.522395134189302
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.4239604310655891,1.3743422184414835,0.8935902579662431,2.7636017996344777,0.0261382731930734,2.7983026495070726,2.572771765276362,0.0583620178636284,0.8718539611519552,0.5088657695108222,,0.381275425873573,0.0711813869433437,0.0869645590388853,0.0287268321617172,0.9460482562786264,0.8392392490797527,2.572771765276362,1.083830727211488,1.8562069208872115e-16,True,0.0363064883888564,15,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0377200607705238,0.0022914957113977,1.030608931424078,0.0461619223801911,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5459980330026915,success,3,2,deformation_enabled,0.07,BOL,True,7.298020235256504
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.4532339683696238,1.3502811210151615,0.8983840011422123,2.7650515877279136,0.0262357542462874,2.8035150893847853,2.591176317198007,0.0647086604700972,0.8715080115869932,0.5183613863439299,,0.366788098550987,0.0710197401769975,0.0964390115135796,0.0305590132247786,0.9474697815129088,0.8455559277212977,2.591176317198007,1.0915182891976822,1.2049074107071686e-43,True,0.0316174297926443,27,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0393510054804298,0.0022686297976225,1.0582870741728383,0.0297740125669671,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5517422198046769,success,3,2,deformation_enabled,0.08,BOL,True,7.455769156519207
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.4414990953101174,1.3645478299953215,0.8956895263819631,2.764573493455273,0.0261590677969147,2.8060469253054388,2.585665506977242,0.0627663930783855,0.8715775031379569,0.5137116853999902,,0.3708600024019303,0.0711264905803475,0.0937612601239753,0.0300236252373869,0.9470996698298983,0.841384436957463,2.585665506977242,1.0906852508626124,3.5949432444014976e-33,True,0.0303934447660569,22,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0388632324636892,0.0022604535864005,1.051181392147859,0.0256524130061185,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5491680202390652,success,3,2,deformation_enabled,0.09,BOL,True,7.501453757582413
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.4099106780826214,1.3917908434150774,0.8911933672073409,2.7619332794984106,0.02603391382835,2.801701521497699,2.568761745851578,0.0569783806041737,0.8722605097317581,0.5032337196750811,,0.3853756359507806,0.0712748389267149,0.0853586925882578,0.0282285831019185,0.9460855166149472,0.8355874213277097,2.568761745851578,1.085864424527355,3.059879743987882e-19,True,0.028804370151146,22,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0371716627834257,0.0022055650716618,1.024231923409454,0.0262784100804709,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5446963207049808,success,3,2,deformation_enabled,0.1,BOL,True,7.341557111374111
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.2425032489559902,1.119713892613147,0.994253598631624,2.7999999999999994,0.0359019282150511,2.362217141569137,2.449168292756567,0.0048350747825665,0.8706238557944357,0.5259902771388066,,0.7362003126801335,0.0424551633478651,0.0049679879750247,0.0046875861477036,0.9940854876925904,0.9944401448460743,2.449168292756567,1.0,0.0,True,1.729814384156747,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0114679913444669,0.0114679913444669,0.5556528172143016,0.5556528172143016,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.4891442930322914,success,3,2,deformation_disabled,0.0,BOL,True,5.152263417988344
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.2918878851484872,1.3218559445525482,0.9072191656976782,2.762662588773139,0.027817264773532,2.6137438297010354,2.448088213240662,0.0130147028641451,0.8738204671625015,0.494267215657571,,0.6233443481205949,0.0695337215818132,0.0167240402567345,0.0093894605984029,0.937752869050208,0.8773776980155068,2.448088213240662,1.0,0.0,True,0.177536745009837,10,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0104986209700529,0.0041710008810861,0.7205539566184265,0.1504967311985546,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5076579615708405,success,3,2,deformation_disabled,0.01,BOL,True,3.3743396618007857
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.2913299072575424,1.3624083151959934,0.895069716573337,2.7562815128913023,0.0269097108737274,2.6537382224535357,2.4494514572298223,0.0143417768516193,0.874871497901266,0.4866078712404543,,0.6093330134814231,0.0705179502145704,0.0188013907047851,0.0101148261796509,0.934704328474748,0.8575028879361567,2.4494514572298223,1.0,0.0,True,0.1094056566743835,12,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0114021419966265,0.0039733198678685,0.7314212836483677,0.0681677965816799,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5109176508629647,success,3,2,deformation_disabled,0.02,BOL,True,4.075951808536427
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.302172336127804,1.3469325084264945,0.8982444157584524,2.751205001901288,0.0267161211946581,2.649104844554298,2.4530451596417056,0.015976051776239,0.8762425634652564,0.4915518307267636,,0.5941333785099995,0.0702925786113537,0.0211855795946982,0.010939642775011,0.935407207529469,0.8623165878422427,2.4530451596417056,1.0,0.0,True,0.0927733532144852,8,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0126375419152019,0.0036844276134499,0.7401468454244136,0.0623181362196151,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5114049623606725,success,3,2,deformation_disabled,0.03,BOL,True,3.976067847775703
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.3156387689618458,1.3196979619141165,0.9046635312718404,2.7459536616141778,0.0266529771600114,2.635336730875962,2.457280873270088,0.0177858242072844,0.8778040471487042,0.4992298530763237,,0.5785131061578312,0.0697927161374053,0.0237563823807535,0.0118336305750651,0.936956299535048,0.8724700907193107,2.457280873270088,1.0,0.0,True,0.0818993459665704,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0141185843761483,0.0035003110801154,0.7489063820068078,0.0564991100786827,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5117360334403245,success,3,2,deformation_disabled,0.04,BOL,True,3.7040056816977014
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.3377070487071745,1.262764654378158,0.9195783191553936,2.737687524170188,0.0268254045795283,2.600471703085333,2.4647769731825666,0.0208100708990187,0.8805464288336401,0.5144093846974187,,0.5544796462859571,0.0681841148178393,0.0278923369046553,0.0133074874811888,0.941809094883282,0.8960281942082633,2.4647769731825666,1.0,0.0,True,0.074535808206982,11,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0166642938281841,0.0033191433405497,0.7658130554784387,0.058387309529811,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5136700152779112,success,3,2,deformation_disabled,0.05,BOL,True,3.4571911954818315
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.3740706214871428,1.185831325124877,0.9395248311319098,2.726719669541193,0.027146068445501,2.55990194661202,2.4791111628859643,0.0265127525577507,0.8843010680335389,0.5367668958202475,,0.5125180206503841,0.0650360255215665,0.0354391138950646,0.0161694173712814,0.95070497710883,0.9265699447114436,2.4791111628859643,1.0,0.0,True,0.0645769377330021,5,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0214028313745839,0.0031142707764328,0.8220406910882321,0.0537161666731152,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5188209621202136,success,3,2,deformation_disabled,0.06,BOL,True,4.645216643163187
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.3910367037932432,1.161705199428496,0.9452108548938584,2.7221249015211813,0.0271739076656911,2.5527419032217393,2.48685012739601,0.0296379196619264,0.8857757285873494,0.5449186625712757,,0.4909857906304128,0.0637842503398339,0.0395069426236192,0.0178206589859419,0.954024924812608,0.9346568048880456,2.48685012739601,1.0,0.0,True,0.0585738788320164,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0238281709666063,0.0030829171754169,0.8624346853308377,0.0385846515988697,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.521831585992507,success,3,2,deformation_disabled,0.07,BOL,True,5.172636080188619
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.3858041019961662,1.1671918562467445,0.9443683895407796,2.721445768653408,0.0271159928893781,2.552995958242911,2.4847633857016116,0.0288865652644659,0.885932076657511,0.5428148436826905,,0.495994175340463,0.0639682146782072,0.0385384856405758,0.0174268632645182,0.9535453595846916,0.9334725949353893,2.4847633857016116,1.0,0.0,True,0.0562080305203418,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0232393600901432,0.0030783557613297,0.8526668983214285,0.0309819393104065,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5212112106639357,success,3,2,deformation_disabled,0.08,BOL,True,5.032212488967043
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.3626408018806695,1.1957454731509636,0.938923716934937,2.72132997423722,0.0269103636239881,2.5583862750316335,2.4753615298556113,0.0253707401885396,0.8857629905926788,0.5326173045795523,,0.5206121871536846,0.065147648304706,0.0339555895206208,0.0155876665825274,0.9504053846843216,0.9258395035297874,2.4753615298556113,1.0,0.0,True,0.0528345199068955,11,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0203796328031231,0.0029939132653937,0.8079494512945701,0.0314844839054303,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5166461299838386,success,3,2,deformation_disabled,0.09,BOL,True,4.394856321392329
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.3196470423520816,1.2664713182431837,0.9232027073311148,2.7219717115420403,0.0263324175571406,2.5861183605952656,2.459187567667303,0.0194461612910871,0.8849825597726902,0.5102809919528698,,0.5653926844045999,0.0676242968147808,0.0259918381853282,0.0126256490305646,0.9434465388925924,0.9021088917340624,2.459187567667303,1.0,0.0,True,0.0477743688548708,8,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0152534127779975,0.0028473567951898,0.7541190631987523,0.0327359919026667,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5098220376302713,success,3,2,deformation_disabled,0.1,BOL,True,3.0747525903490693
