x_gr,p_gr,dUdx_gr,x_nmc,p_nmc,dUdx_nmc,p_gr_1mV,x_gr_1mV,dxdU_gr_1mV,p_nmc_1mV,x_nmc_1mV,dxdU_nmc_1mV
0.004900728421663131,0.7592046023010621,-35.35095931729302,0.414414414414414,3.8377035113209934,-0.6874263751949456,0.4513000000000003,0.02038032759617108,-0.11607271453474866,3.83372713138859,0.4202686064152623,-1.481422135579038
0.004914351553954255,0.7587230115056645,-35.35095931728938,0.415415415415415,3.8370081979336845,-0.6763690768839297,0.4523000000000003,0.020264254881636322,-0.11607271453475043,3.83472713138859,0.4188160046986089,-1.4531831443483725
0.00492797468624538,0.7582414207102669,-35.35095931728938,0.416416416416416,3.83634941907498,-0.6580260405169156,0.4533000000000003,0.02014818216710158,-0.11607271453474155,3.8357271313885897,0.4173622401265659,-1.486757208458215
0.004941597818536504,0.7577598299148692,-35.350959317296656,0.417417417417417,3.8356908284832,-0.6720290767011647,0.4543000000000003,0.020032109452566838,-0.1075772542740232,3.8367271313885896,0.4158424902816928,-1.4912745610972706
0.0049552209508276325,0.7572782391194715,-35.35095931728938,0.418418418418418,3.8350040155180207,-0.6912694192662912,0.4553000000000003,0.019933027658553534,-0.09809408433715205,3.8377271313885895,0.41437969100437166,-1.4646243226253262
0.004968844083118757,0.7567966483240738,-35.35095931728938,0.419419419419419,3.8343069057219066,-0.6895765809003933,0.4563000000000003,0.019835921283892534,-0.09710637466100636,3.8387271313885893,0.41291324163644244,-1.4538716332604054
0.004982467215409882,0.7563150575286762,-35.35095931729302,0.42042042042042,3.8336234818225234,-0.6764576344025954,0.4573000000000003,0.01973881490923152,-0.09710637466100813,3.8397271313885892,0.4114719477378512,-1.4031689072564006
0.004996090347701009,0.7558334667332786,-34.92308292003145,0.421421421421421,3.8329526361835637,-0.6505426490846276,0.4583000000000003,0.019641708534570517,-0.09710637466100991,3.840727131388589,0.41010690382193,-1.370748494972247
0.005010055793693914,0.7553518759378809,-33.73710537588704,0.422422422422422,3.8323210941366677,-0.6359641853721314,0.4593000000000003,0.0195446021599095,-0.09710637466101524,3.841727131388589,0.408730450747907,-1.3852400312663917
0.005024669349605668,0.7548702851424836,-32.95507255768098,0.423423423423423,3.8316794346112473,-0.6429149782395598,0.4603000000000003,0.019447495785248486,-0.09710637466101524,3.842727131388589,0.4073364237593975,-1.3784165914428286
0.005039282905517423,0.7543886943470857,-32.955072557684616,0.424424424424424,3.8310339770631154,-0.6320411087674529,0.4613000000000003,0.01935038941058747,-0.09710637466100813,3.843727131388589,0.40597361756502165,-1.3603411666699117
0.005053896461429182,0.7539071035516881,-32.95507255768098,0.425425425425425,3.8304140870461465,-0.6203382314270129,0.4623000000000003,0.01925328303592647,-0.09710637466100458,3.8447271313885887,0.404615741426058,-1.390041429216211
0.005068510017340936,0.7534255127562903,-32.95507255768098,0.426426426426426,3.82979205868188,-0.6445886117617192,0.4633000000000003,0.01915617666126546,-0.09710637466101701,3.8457271313885886,0.40319353470658953,-1.4219681075320239
0.005083123573252691,0.7529439219608929,-32.955072557684616,0.427427427427427,3.8291236193549327,-0.6702905936215302,0.4643000000000003,0.019059070286604436,-0.09470970433478065,3.8467271313885885,0.40177180521099426,-1.407120846983247
0.005097737129164446,0.752462331165495,-32.955072557684616,0.428428428428428,3.828450135571526,-0.678136297961828,0.4653000000000003,0.0189667572525959,-0.09063063098679258,3.8477271313885884,0.40037929301262337,-1.3946413054614197
0.005112350685076205,0.7519807403700974,-32.9550725576737,0.429429429429429,3.8277659891287836,-0.6750573592798901,0.4663000000000003,0.018877809024630852,-0.08894822796505508,3.8487271313885882,0.3989825226000717,-1.3637647375732058
0.005126964240987959,0.7514991495746999,-32.95507255767734,0.43043043043043,3.827098669386781,-0.6532708174570416,0.4673000000000003,0.01878886079666579,-0.0889482279650533,3.849727131388588,0.3976517635374772,-1.316313886811372
0.005141577796899714,0.7510175587793022,-32.9550725576737,0.431431431431431,3.826458139644385,-0.6350828877721142,0.4683000000000003,0.018699912568700745,-0.0889482279650533,3.850727131388588,0.3963498948264492,-1.2845994565141723
0.005156191352811473,0.7505359679839047,-32.95507255768098,0.432432432432432,3.8258272321740248,-0.644250793235642,0.46930000000000033,0.018610964340735683,-0.08894822796505686,3.851727131388588,0.3950825646244492,-1.276680583339953
0.005170804908723228,0.7500543771885069,-32.955072557688254,0.433433433433433,3.8251683482665353,-0.6369987799855608,0.47030000000000033,0.018522016112770632,-0.08894822796505153,3.852727131388588,0.39379653365976963,-1.291526487734302
0.005185418464634982,0.7495727863931092,-32.955072557684616,0.434434434434434,3.824551959341221,-0.6147688176652082,0.47130000000000033,0.018433067884805577,-0.08894822796505153,3.8537271313885877,0.39249951164898084,-1.2900593859680214
0.005200032020546737,0.7490911955977115,-32.9550725576737,0.435435435435435,3.823937579862801,-0.6168917960642375,0.47230000000000033,0.018344119656840525,-0.08894822796505508,3.8547271313885876,0.3912164148878339,-1.2897838474946468
0.005214645576458496,0.7486096048023141,-32.95507255767734,0.436436436436436,3.823316940730482,-0.6030222402198433,0.47330000000000033,0.018255171428875467,-0.08894822796505508,3.8557271313885875,0.3899199439539919,-1.2703893550142311
0.00522925913237025,0.7481280140069164,-32.955072557684616,0.437437437437437,3.8227303281306293,-0.5805096611265981,0.47430000000000033,0.018166223200910415,-0.08894822796504975,3.8567271313885874,0.3886756361778057,-1.2389564312045138
0.005243872688282005,0.7476464232115188,-32.95507255768098,0.438438438438438,3.8221547592267244,-0.5784476523692774,0.47530000000000033,0.018077274972945367,-0.08768215480304242,3.8577271313885872,0.3874420310915831,-1.2539749704876897
0.005258486244193764,0.7471648324161211,-32.95507255768098,0.439439439439439,3.821572274772533,-0.5834955420596089,0.47630000000000033,0.01799085889130433,-0.08388929068124362,3.858727131388587,0.38616768623683057,-1.2651726393059732
0.005273099800105519,0.7466832416207234,-32.955072557688254,0.44044044044044,3.8209865999833625,-0.5780472380897663,0.47730000000000034,0.01790949639158288,-0.08136249972145393,3.859727131388587,0.3849116858129714,-1.2772839992547063
0.005287713356017273,0.7462016508253257,-32.955072557684616,0.441441441441441,3.820415023044625,-0.5735427342740422,0.47830000000000034,0.017828133891861424,-0.0813624997214557,3.860727131388587,0.38361311823832145,-1.2896334348200185
0.005302326911929028,0.7457200600299281,-32.95507255768098,0.442442442442442,3.819838366281113,-0.5901622985852555,0.47930000000000034,0.01774677139213997,-0.08136249972145038,3.861727131388587,0.3823324189433317,-1.2438545296105303
0.005316940467840787,0.7452384692345304,-32.95507255768098,0.443443443443443,3.8192335169413507,-0.6024850048454482,0.48030000000000034,0.01766540889241852,-0.0813624997214557,3.8627271313885867,0.38112540917910065,-1.1965334515001587
0.005331554023752542,0.7447568784391327,-32.955072557688254,0.444444444444444,3.818632190095236,-0.6044108649607551,0.48130000000000034,0.017584046392697058,-0.08136249972145748,3.8637271313885866,0.37993935204033163,-1.1810225130274716
0.005346167579664296,0.7442752876437351,-32.955072557684616,0.445445445445445,3.818023485179668,-0.5858680875942355,0.48230000000000034,0.017502683892975608,-0.08136249972145038,3.8647271313885865,0.37876336415304596,-1.187638319665325
0.0053607811355760515,0.7437936968483374,-32.9550725576737,0.446446446446446,3.8174592810109624,-0.5563511965158341,0.48330000000000034,0.01742132139325416,-0.0813624997214557,3.8657271313885864,0.37756407540100123,-1.2194350557990106
0.00537539469148781,0.74331210605294,-32.9550725576737,0.447447447447447,3.816909668970428,-0.5657991712835155,0.48430000000000034,0.017339958893532695,-0.08136249972145926,3.8667271313885863,0.37632449404144824,-1.248067802677042
0.005390008247399564,0.7428305152575423,-32.955072557688254,0.448448448448448,3.816326549937321,-0.577670126813473,0.48530000000000034,0.017258596393811238,-0.08136249972145393,3.867727131388586,0.37506793979564745,-1.2847878864688198
0.0054046218033113195,0.7423489244621445,-32.95507255767734,0.449449449449449,3.8157531722200506,-0.5730680466092508,0.48630000000000034,0.01717723389408979,-0.0813624997214557,3.868727131388586,0.37375491826851087,-1.2882667121568545
0.005419235359223078,0.7418673336667471,-32.95507255767734,0.45045045045045,3.8151792665607265,-0.5576500651213792,0.48730000000000034,0.017095871394368328,-0.08089195707320052,3.869727131388586,0.372491406371334,-1.212788237551507
0.005433848915134833,0.7413857428713493,-32.955072557688254,0.451451451451451,3.8146367556732605,-0.5328449864841787,0.48830000000000034,0.017015449979943385,-0.07776918926907506,3.870727131388586,0.37132934179340815,-1.1568075845588908
0.005448462471046587,0.7409041520759517,-32.95507255767734,0.452452452452452,3.814112509831029,-0.5336843161305751,0.48930000000000035,0.016940333015830176,-0.07475387818942103,3.8717271313885857,0.3701777912022165,-1.1511886658884691
0.0054630760269583425,0.7404225612805542,-32.95507255767734,0.453453453453453,3.813568318603929,-0.5360731250771096,0.49030000000000035,0.016865942223564544,-0.07439079226562662,3.8727271313885856,0.3690269644616314,-1.1496169291457363
0.005477689582870101,0.7399409704851565,-32.95507255768098,0.454454454454454,3.8130392903614054,-0.525852853559627,0.49130000000000035,0.016791551431298922,-0.07439079226562129,3.8737271313885855,0.36787855734392527,-1.1460770780360576
0.005492303138781856,0.7394593796897587,-32.95507255769189,0.455455455455455,3.812515560138345,-0.5141665019098127,0.49230000000000035,0.0167171606390333,-0.07439079226563194,3.8747271313885854,0.3667348103055596,-1.1453368740160954
0.0055069166946936105,0.738977788894361,-32.955072557684616,0.456456456456456,3.812009927995219,-0.5272304132561203,0.49330000000000035,0.016642769846767658,-0.07439079226563194,3.8757271313885853,0.36558788359589334,-1.158539170275219
0.005521530250605366,0.7384961980989634,-32.95507255768098,0.457457457457457,3.8114600437954897,-0.5586878706883454,0.49430000000000035,0.01656837905450204,-0.07439079226562129,3.876727131388585,0.3644177319650094,-1.1712079472753487
0.005536143806517124,0.7380146073035657,-32.9550725576737,0.458458458458458,3.810891433759607,-0.570502816003227,0.49530000000000035,0.016493988262236418,-0.07439079226562662,3.877727131388585,0.36324546770134286,-1.1489458002070023
0.0055507573624288785,0.7375330165081683,-32.955072557684616,0.459459459459459,3.810317896015703,-0.5672113217649439,0.49630000000000035,0.016419597469970786,-0.07439079226563017,3.878727131388585,0.36211984036459566,-1.1288900245546927
0.005565370918340634,0.7370514257127705,-32.95507255768098,0.46046046046046,3.8097558755578764,-0.5552185156254836,0.49730000000000035,0.016345206677705157,-0.07439079226562484,3.879727131388585,0.3609876876522337,-1.1371441397186572
0.005579984474252392,0.736569834917373,-32.95507255767734,0.461461461461461,3.8092063474358713,-0.5204620182412327,0.49830000000000035,0.016270815885439535,-0.07439079226562484,3.8807271313885847,0.35984555208515856,-1.1369528443323702
0.005594598030164147,0.7360882441219753,-32.955072557688254,0.462462462462462,3.808713909555392,-0.49614897839137484,0.49930000000000035,0.016196425093173906,-0.07439079226563017,3.8817271313885846,0.35871378196356923,-1.1417946920787472
0.005609211586075902,0.7356066533265777,-32.955072557688254,0.463463463463463,3.8082130561878413,-0.5053629622404969,0.5003000000000004,0.016122034300908274,-0.07439079226563017,3.8827271313885845,0.3575619627010013,-1.149124762870457
0.005623825141987657,0.7351250625311798,-32.955072557684616,0.464464464464464,3.807702171893248,-0.509978176072309,0.5013000000000004,0.016047643508642642,-0.07256435382160298,3.8837271313885844,0.3564155324378286,-1.134586752115382
0.005638438697899415,0.7346434717357823,-32.9550725576737,0.465465465465465,3.8071920788583675,-0.5154473770453478,0.5023000000000004,0.01597690559326507,-0.06938709191658443,3.8847271313885843,0.3552927891967708,-1.1191258236811734
0.00565305225381117,0.7341618809403847,-32.955072557684616,0.466466466466466,3.806670245212476,-0.5297231752722382,0.5033000000000004,0.015908869324809474,-0.06803626845559663,3.885727131388584,0.3541772807904665,-1.1216481687311273
0.005667665809722925,0.733680290144987,-32.955072557684616,0.467467467467467,3.806131572000966,-0.52871128705101,0.5043000000000004,0.015840833056353875,-0.06803626845560551,3.886727131388584,0.3530494928593088,-1.1224126246699768
0.00568227936563468,0.7331986993495894,-32.95507255767734,0.468468468468468,3.80561176415732,-0.5197450239400041,0.5053000000000004,0.015772796787898263,-0.0680362684555984,3.887727131388584,0.3519324555411268,-1.120017295761727
0.005696892921546438,0.7327171085541918,-32.95507255767734,0.469469469469469,3.8050910414225063,-0.5122627931298211,0.5063000000000004,0.015704760519442678,-0.06803626845560018,3.888727131388584,0.3508094582677856,-1.127380474982857
0.0057115064774581935,0.7322355177587941,-32.955072557684616,0.47047047047047,3.8045862130199235,-0.490217530568998,0.5073000000000004,0.015636724250987062,-0.06803626845560817,3.8897271313885837,0.3496776945911613,-1.1206849469779456
0.005726120033369948,0.7317539269633965,-32.95507255767734,0.471471471471471,3.80410962494489,-0.45919524653413646,0.5083000000000004,0.015568687982531462,-0.06803626845559752,3.8907271313885836,0.34856808837382997,-1.1255989662026593
0.005740733589281706,0.7312723361679989,-32.95507255767734,0.472472472472472,3.8036669032170525,-0.4582885445688589,0.5093000000000004,0.015500651714075867,-0.0680362684555984,3.8917271313885835,0.34742649665875625,-1.1173620602881442
0.0057553471451934615,0.7307907453726012,-32.955072557684616,0.473473473473473,3.803192130361169,-0.482557956688197,0.5103000000000004,0.015432615445620265,-0.06803626845560196,3.8927271313885834,0.34633336425325395,-1.0828135002341526
0.005769960701105217,0.7303091545772036,-32.955072557684616,0.474474474474474,3.80270082122168,-0.48154539447637035,0.5113000000000004,0.015364579177164663,-0.06803626845560196,3.8937271313885833,0.34526086965828817,-1.0657950969578565
0.005784574257016971,0.7298275637818059,-32.95507255768098,0.475475475475475,3.8022280755173723,-0.47678137021625844,0.5123000000000004,0.015296542908709061,-0.06803626845560107,3.894727131388583,0.34420177405933844,-1.066761382956912
0.0057991878129287295,0.7293459729864082,-32.9550725576737,0.476476476476476,3.8017463039639905,-0.482058951052295,0.5133000000000004,0.01522850664025346,-0.06803626845560018,3.895727131388583,0.34312734689237456,-1.0695212261132951
0.005813801368840485,0.7288643821910107,-32.95507255769189,0.477477477477477,3.801262992532282,-0.46496627243686817,0.5143000000000004,0.01516047037179786,-0.06803626845560107,3.896727131388583,0.3420627316071121,-1.0765265536068398
0.005828414924752239,0.7283827913956128,-32.955072557688254,0.478478478478478,3.8008154405557093,-0.4539308782416356,0.5153000000000004,0.015092434103342258,-0.06795600692962811,3.897727131388583,0.34097429378516114,-1.0930598293178093
0.005843028480663994,0.7279012006002152,-32.9550725576737,0.479479479479479,3.8003542220052715,-0.4648924135681227,0.5163000000000004,0.015024558357938603,-0.06555386306778122,3.8987271313885827,0.33987661194847674,-1.0787392300174758
